712;리길송;3362;1985. 5 함경남도 당 책임비서 겸 인민위원장;1985;5;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3362;1985. 5 함경남도 당 책임비서 겸 인민위원장;1985;5;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
712;리길송;3363;1985.11 정무원 교통위원회 위원장;1985;11;1;NULL;내각;교육위원회;NA;NA;NA;위원장;2;1;내각_교육위원회_NA_NA_위원장;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3363;1985.11 정무원 교통위원회 위원장;1985;11;1;NULL;내각;교육위원회;NA;NA;NA;위원장;2;1;내각_교육위원회_NA_NA_위원장;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
712;리길송;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원;2;3;최고인민회의_상임위원회_NA_NA_위원
712;리길송;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서;3368;1998. 7 평안남도 당위원회 책임비서;1998;7;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_평안남도 당위원회_NA_책임비서
712;리길송;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;최고인민회의;양강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_양강도 인민위원회_NA_NA_위원장;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;최고인민회의;양강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_양강도 인민위원회_NA_NA_위원장;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원;2;3;최고인민회의_상임위원회_NA_NA_위원
712;리길송;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;최고인민회의;양강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_양강도 인민위원회_NA_NA_위원장;3368;1998. 7 평안남도 당위원회 책임비서;1998;7;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_평안남도 당위원회_NA_책임비서
712;리길송;3368;1998. 7 평안남도 당위원회 책임비서;1998;7;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_평안남도 당위원회_NA_책임비서;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3368;1998. 7 평안남도 당위원회 책임비서;1998;7;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_평안남도 당위원회_NA_책임비서;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원
713;리동호;3378;1994. 4 체육부 부부장;1994;4;1;NULL;내각;체육부;NA;NA;NA;부부장;2;2;내각_체육부_NA_NA_부부장;3386;2010. 6 체육성 부상(舊체육지도위원회 부위원장);2010;6;1;NULL;내각;체육성;NA;NA;NA;부상;2;2;내각_체육성_NA_NA_부상
715;리봉죽;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
715;리봉죽;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;188;2010. 9 당 중앙위 위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
715;리봉죽;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
715;리봉죽;3391;1997. 6 인민군 총참모부 부총참모장;1997;6;1;NULL;인민군 총참모부;NA;NA;NA;NA;부총참모장;1;2;인민군 총참모부_NA_NA_NA_부총참모장;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
716;리상관;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3395;2011. 8 함경북도 인민위원회 위원장  *전임 : 한흥표;2011;8;1;NULL;최고인민회의;함경북도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경북도 인민위원회_NA_NA_위원장
716;리상관;3393;2005. 4 황해북도 인민위원회 위원장  *전임 : 김병송;2005;4;1;NULL;최고인민회의;황해북도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_황해북도 인민위원회_NA_NA_위원장;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
717;리수용;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
717;리수용;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;447;2010. 9 당 중앙위 후보위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
717;리수용;2538;1998. 1 스위스 주재 대사;1998;1;1;NULL;내각;외무성;X국;스위스 대사관;NA;대사;4;1;내각_외무성_X국_스위스 대사관_대사;2539;2001. 8 리히텐슈타인 주재 대사(겸임);2001;8;1;Joint;내각;외무성;X국;리히텐슈타인대사관;NA;대사;4;1;내각_외무성_X국_리히텐슈타인대사관_대사
717;리수용;2538;1998. 1 스위스 주재 대사;1998;1;1;NULL;내각;외무성;X국;스위스 대사관;NA;대사;4;1;내각_외무성_X국_스위스 대사관_대사;2540;2001.12 네덜란드 주재 대사;2001;12;1;NULL;내각;외무성;X국;네덜란드대사관;NA;대사;4;1;내각_외무성_X국_네덜란드대사관_대사
717;리수용;2539;2001. 8 리히텐슈타인 주재 대사(겸임);2001;8;1;Joint;내각;외무성;X국;리히텐슈타인대사관;NA;대사;4;1;내각_외무성_X국_리히텐슈타인대사관_대사;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
717;리수용;2540;2001.12 네덜란드 주재 대사;2001;12;1;NULL;내각;외무성;X국;네덜란드대사관;NA;대사;4;1;내각_외무성_X국_네덜란드대사관_대사;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
741;조정호;3400;2006. 5 무역성 부상;2006;5;1;NULL;내각;무역성;NA;NA;NA;부상;2;2;내각_무역성_NA_NA_부상;3401;2011. 3 나선시 인민위원회 위원장 임명 *전임 : 김수열;2011;3;1;NULL;최고인민회의;나선시 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_나선시 인민위원회_NA_NA_위원장
781;강종관;3406;2007.  육해운성 항만수상운수관리국 기사장;2007;NULL;1;NULL;내각;육해운성;항만수상운수관리국;NA;NA;기사장;3;3;내각_육해운성_항만수상운수관리국_NA_기사장;3408;2012. 5 육해운상  *전임 : 라동희;2012;5;1;NULL;내각;육해운성;NA;NA;NA;상;2;1;내각_육해운성_NA_NA_상
783;권혁봉;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;447;2010. 9 당 중앙위 후보위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
783;권혁봉;3419;1983. 3 정무원 문화예술부 영화총국 총국장;1983;3;1;NULL;내각;문화예술부;영화총국;NA;NA;총국장;3;1;내각_문화예술부_영화총국_NA_총국장;3421;1989. 1 정무원 문화예술부 부부장;1989;1;1;NULL;내각;문화예술부;NA;NA;NA;부부장;2;2;내각_문화예술부_NA_NA_부부장
783;권혁봉;3421;1989. 1 정무원 문화예술부 부부장;1989;1;1;NULL;내각;문화예술부;NA;NA;NA;부부장;2;2;내각_문화예술부_NA_NA_부부장;3422;2005. 6 당 선전선동부 부부장;2005;6;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부부장;3;2;노동당_중앙위원회_선전선동부_NA_부부장
783;권혁봉;3422;2005. 6 당 선전선동부 부부장;2005;6;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부부장;3;2;노동당_중앙위원회_선전선동부_NA_부부장;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
784;김덕훈;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3428;2011.12 자강도 인민위원회 위원장  *전임 : 최기룡;2011;12;1;NULL;최고인민회의;자강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_자강도 인민위원회_NA_NA_위원장
786;김성기;3431;2004. 중국 주재 북한 대사관 공사;2004;NULL;1;NULL;내각;외무성;X국;중국대사관;NA;공사;4;3;내각_외무성_X국_중국대사관_공사;3432;2005.10 중국 주재 북한 대사관 임시대리 대사;2005;10;1;NULL;내각;외무성;X국;중국대사관;NA;대사;4;1;내각_외무성_X국_중국대사관_대사
786;김성기;3432;2005.10 중국 주재 북한 대사관 임시대리 대사;2005;10;1;NULL;내각;외무성;X국;중국대사관;NA;대사;4;1;내각_외무성_X국_중국대사관_대사;3434;2010. 3 외무성 부상;2010;3;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
790;리길춘;3439;1995. 5 남포시 인민위원회 부위원장;1995;5;1;NULL;최고인민회의;남포시 인민위원회;NA;NA;NA;부위원장;2;2;최고인민회의_남포시 인민위원회_NA_NA_부위원장;3440;2009. 9 남포시 인민위원회 위원장  *전임 : 조달선;2009;9;1;NULL;최고인민회의;남포시 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_남포시 인민위원회_NA_NA_위원장
792;리성호;554;2009. 3 최고인민회의 제12기 대의원;2009;3;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3444;2012. 4 상업상 *전임: 김봉철;2012;4;1;NULL;내각;상업성;NA;NA;NA;상;2;1;내각_상업성_NA_NA_상
793;리승호;554;2009. 3 최고인민회의 제12기 대의원;2009;3;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3445;2012. 4 내각 부총리;2012;4;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
794;리종국;3448;2009.  최고인민회의 제12기 대의원;2009;NULL;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3449;2012. 3 기계공업상;2012;3;1;NULL;내각;기계공업성;NA;NA;NA;상;2;1;내각_기계공업성_NA_NA_상
795;리철만;554;2009. 3 최고인민회의 제12기 대의원;2009;3;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3445;2012. 4 내각 부총리;2012;4;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
795;리철만;3445;2012. 4 내각 부총리;2012;4;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;3452;2013. 4 내각 부총리 겸 농업상;2013;4;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
795;리철만;3445;2012. 4 내각 부총리;2012;4;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;3452;2013. 4 내각 부총리 겸 농업상;2013;4;1;Joint;내각;농업성;NA;NA;NA;상;2;1;내각_농업성_NA_NA_상
796;리태철;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;447;2010. 9 당 중앙위 후보위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
796;리태철;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3455;2010. 5 인민보안부 제1부부장;2010;5;1;NULL;국방위원회;인민보안부;NA;NA;NA;제1부부장;2;2;국방위원회_인민보안부_NA_NA_제1부부장
796;리태철;1313;1993.12 당 중앙위 후보위원;1993;12;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
797;림남수;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3461;2011.10 석탄공업상  *전임 : 김형식;2011;10;1;NULL;내각;석탄공업성;NA;NA;NA;상;2;1;내각_석탄공업성_NA_NA_상
797;림남수;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3457;2000. 9 전기석탄공업성 부상;2000;9;1;NULL;내각;전기석탄공업성;NA;NA;NA;부상;2;2;내각_전기석탄공업성_NA_NA_부상
797;림남수;3457;2000. 9 전기석탄공업성 부상;2000;9;1;NULL;내각;전기석탄공업성;NA;NA;NA;부상;2;2;내각_전기석탄공업성_NA_NA_부상;3459;2006. 1 전기석탄공업성 제1부상;2006;1;1;NULL;내각;전기석탄공업성;NA;NA;NA;제1부상;2;2;내각_전기석탄공업성_NA_NA_제1부상
797;림남수;3459;2006. 1 전기석탄공업성 제1부상;2006;1;1;NULL;내각;전기석탄공업성;NA;NA;NA;제1부상;2;2;내각_전기석탄공업성_NA_NA_제1부상;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
798;변인선;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
798;변인선;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;188;2010. 9 당 중앙위 위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
