115;김영남;2007.10 당 중앙위 주최, 농득마잉 베트남 공산당 총비서 방북 환영 연회에서 연설
115;김영남;2007.10 전국당세포비서대회 개막식 주석단으로 참석 및 당 중앙위 축하문 전달
115;김영남;2007.10 정상회담 참석차 평양 방문한 노무현 대통령 일행 영접(인민문화궁전 앞)
115;김영남;2007.10 南 연합뉴스 대표단?日 교도통신사 대표단과 면담
115;김영남;2007.11 대한적십자사 총재(한완상) 일행과 면담
115;김영남;2007.12 순복음선교회 대표단과 면담
115;김영남;2008. 2 2.16경축 중앙보고대회 주석단 참석 및 경축보고
115;김영남;2008. 3~4 나미비아?앙골라?우간다 공식방문
115;김영남;2008. 4 2008베이징올림픽 성화봉송 개막식 참석
115;김영남;2008. 4 독일 적십자사 위원장 일행과 면담
115;김영남;2008. 4 최고인민회의 제11기 제6차 회의 주석단으로 참석
115;김영남;2008. 5 싱가포르 외무상일행과 면담
115;김영남;2008. 6 방북 시진핑 중국 부주석과 면담
115;김영남;2008. 8 2008베이징올림픽 개막식 참석
115;김영남;2008. 8 시진핑 중국 부주석과 면담(인민대회당)
115;김영남;2008. 8 중국 전국인민대표대회 상무위원장(우방궈)과 면담(인민대회당)
115;김영남;2008. 8 후진타오 중국 주석 의례방문(인민대회당)
115;김영남;2008. 9 라오스 수상과 면담
115;김영남;2008. 9 유네스코 총국장 일행과 면담
115;김영남;2008. 9 이탈리아 종합투자그룹 이사장과 면담
115;김영남;2008. 9 정권수립 60돌 경축 중앙보고대회 주석단으로 참석
115;김영남;2008. 9 프랑스 라파즈회사 사장과 이집트 오라스콤건설업회사 사장과 면담
115;김영남;2008.10 나미비아 정부대표단과 면담
115;김영남;2008.10 미얀마 외무상 일행과 면담
115;김영남;2008.10 베트남 공안성 대표단과 면담
115;김영남;2008.10 중국인민해방군 공군정치부 문공단 지휘성원들과 면담
115;김영남;2008.11 도미니카공화국 정부대표단과 면담
115;김영남;2008.11 류경수 사망 50주기 중앙추모회 주석단으로 참석
115;김영남;2008.11 이란 외무상 일행과 면담
115;김영남;2008.12 김정일 인민군 최고사령관 17돌 추대 경축 중앙보고대회 주석단으로 참석
115;김영남;2009. 3 유럽의회 사회당그룹대표단과 면담
115;김영남;2009. 3 최고인민회의 제12기 대의원선거 참석
115;김영남;2009. 4 중국 인민정치협상회의 전국위원회 대표단과 면담
115;김영남;2009. 4 최고인민회의 제12기 제1차 회의 주석단으로 참석 및 김정일 국방위원장 추대연설
115;김영남;2009. 5 남아프리카공화국, 짐바브웨, 싱가포르 순방
115;김영남;2009. 5 브라질노동당 대표단과 면담
115;김영남;2009. 5 제2차 핵실험성공 경축 평양시군중대회 주석단 참석
115;김영남;2009. 6 김정일의 당사업 개시 45돌 경축 중앙보고대회 주석단 참석 및 경축 보고
115;김영남;2009. 7 김일성 사망 15주기 중앙추모대회 주석단으로 참석 및 추모사
115;김영남;2009. 7 제15차 비동맹운동 정상회의 참석(이집트)
115;김영남;2009. 8 방북 클린턴 前 美 대통령과 면담
115;김영남;2009. 9 김정숙 사망 60주기 중앙추모대회 주석단으로 참석 및 추모사
115;김영남;2009. 9 라오스 인민혁명당 대표단과 면담
115;김영남;2009. 9 이집트 오라스콤전기통신회사 총사장 일행과 면담
115;김영남;2009. 9 중국 주석 후진타오 특사(다이빙궈)와 가극 ‘홍루몽’ 공연 관람
115;김영남;2009. 9 쿠바 정부대표단과 면담
115;김영남;2009.10 시리아 정부경제대표단과 면담
115;김영남;2009.10 원자바오 중국 총리 평양 도착시 공항영접
115;김영남;2009.10 의례방문 온 원자바오 중국 총리와 면담
115;김영남;2009.11 프랑스 대통령특사와 면담
115;김영남;2009.12 오중흡 사망 70주기 중앙추모회 주석단으로 참석
115;김영남;2010. 1 작별방문 온 주북 중국대사와 면담
115;김영남;2010. 3 2.8비날론연합기업소 준공 경축 함흥시 군중대회 주석단으로 참석
115;김영남;2010. 3 김일 생일 100돌 기념 중앙보고회 주석단으로 참석
115;김영남;2010. 4 북한 대표단장으로 상하이세계박람회 개막행사 참석차 중국 방문
115;김영남;2010. 4 최고인민회의 제12기 제2차 회의에 주석단으로 참석
115;김영남;2010. 6 6.15공동선언발표 10돌 기념 중앙보고회 참석
115;김영남;2010. 7 오중흡 생일 100돌 중앙보고회에 주석단으로 참석
115;김영남;2010. 9 김정일, 새로 선거된 조선노동당 중앙지도기관 성원들 당대표자회 참석자들과 기념촬영시 수행
115;김영남;2010.10 당 창건 65돌 경축 중앙보고대회·열병식·대경축야회에 주석단으로 참석
115;김영남;2010.10 중국공산당 대표단(단장: 저우융캉)과 면담
115;김영남;2010.10 중국군 6.25전쟁 참전 60돌 기념 군중대회 참석
115;김영남;2010.10 쿠바 외무성 대표단과 면담
115;김영남;2010.11 방북한 WP 집행국장 일행과 면담
115;김영남;2010.11 중국 정부위생대표단과 면담
115;김영남;2010.12 김정일, 은하수관현악단의 신년경축음악회 관람시 수행
115;김영남;2011. 1 김책 사망 60돌 중앙추모회에서 주석단으로 참석
115;김영남;2011. 2 2.16경축 중앙보고대회에 주석단으로 참석 및 보고
115;김영남;2011. 2 방북한 중국 공안부장 ‘멍젠주’와 면담
115;김영남;2011. 2 방북한 중국 외교부 상무부부장 ‘장지군’ 일행과 면담
115;김영남;2011. 2 선군청년총동원대회에 주석단 참석 및 당 중앙위 축하문 전달
115;김영남;2011. 3 방북한 미국 AP통신사 총사장 일행과 면담
115;김영남;2011. 3 전국여맹선군문화열성자회의 참석
115;김영남;2011. 4 몽골 인민당대표단과 면담
115;김영남;2011. 4 방북한 엘더스 대표단(단장:카터 前 美 대통령)과 면담
115;김영남;2011. 4 베트남 공안성대표단과 면담
115;김영남;2011. 4 최고인민회의 제12기 4차회의에 주석단으로 참석
115;김영남;2011. 5 국제의회동맹 총서기 일행과 담화
115;김영남;2011. 5 중국인민정치협상회의 대표단과 담화
115;김영남;2011. 6 중국공산당 대표단(단장:리위안차오)과 담화
115;김영남;2011. 6 프랑스 북한연구그룹 대표단과 담화
115;김영남;2011. 7 도, 시, 군 인민회의 대의원선거
115;김영남;2011. 7 중국 친선대표단(단장:장더장), 중국인민대외우호협회 및 중조우호협회대표단과 담화
115;김영남;2011. 9 라오스 주석 ‘촘말리’와 대집단체조와 예술공연 ‘아리랑’ 관람 및 귀국시 전송
115;김영남;2011. 9 라오스 주석 ‘촘말리’와 회담
115;김영남;2011. 9 북한을 공식친선 방문한 라오스 주석 ‘촘말리’ 평양 도착시 영접, 당 중앙위 주최 환영 연회에서 연설
115;김영남;2011. 9 우간다 내무상 일행과 담화
115;김영남;2011. 9 인도네시아 투쟁민주당대표단과 담화
115;김영남;2011. 9 일본 교토통신사 및 가맹사 대표단과 담화
115;김영남;2011. 9 정권 창건 63돌 경축 중앙보고대회 및 노농적위대 열병식 주석단으로 참석
115;김영남;2011.10 라오스 공보·문화 및 관광성대표단과 담화
115;김영남;2011.10 유엔 인도주의사업 담당부 부사무총장 일행과 담화
115;김영남;2011.10 중국 국무원 부총리 ‘리커창’과 담화
115;김영남;2011.10 중국 화전집단공사 총경리 일행과 담화
115;김영남;2011.10 중국공산당 대표단(단장:궈성쿤)과 담화
115;김영남;2011.11 아시아올림픽이사회 위원장 일행과 담화
115;김영남;2011.11 이탈리아 여러 정당출신 국회의원 대표단과 담화
115;김영남;2011.11 자강도 노력혁신자들 등을 환영하는 평양시 군중대회 참석
115;김영남;2011.12 김정일 영결식 및 추모 중앙추도대회 참석
115;김영남;2011.12 방북한 세계평화연합대표단과 담화
115;김영남;2011.12 예술영화 ‘소원’ 시사회 참석
115;김영남;2011.12 탄자니아 공식 친선방문(12.6～12)
115;김영남;2012. 1 김정은, 금수산기념궁전 참배시 수행
115;김영남;2012. 1 김정은, 은하수 신년음악회 관람시 수행
115;김영남;2012. 2 김정일 생일 70돌 기념 중앙보고대회 참석
115;김영남;2012. 2 육해공군 장병들의 김정은 최고사령관에게 충성 맹세 예식 참석
115;김영남;2012. 2 이임 주북한 브라질 대사와 작별 담화
115;김영남;2012. 2 이집트 오라스콤전기통신수단 및 기술주식회사 이사장 일행과 담화
115;김영남;2012. 3 김정일 사망 100일 중앙추모대회 참석
115;김영남;2012. 3 김책제철연합기업소 현지시찰
115;김영남;2012. 4 김일성 생일 100돌 기념 중앙보고대회, 군 열병식, 축포 야회, 연회 등 참석
115;김영남;2012. 4 김일성?김정일 동상 제막식 참석
115;김영남;2012. 4 노동당 제4차 대표자회의, 최고인민회의 제12기 제5차회의 주석단 참석
115;김영남;2012. 4 인민군 창건 80돌 기념 중앙보고대회 참석
115;김영남;2012. 4 최현 사망 30돌 중앙추모대회 참석
118;심상진;2005. 8 8.15민족대축전 북측대표단 성원으로 참석(서울)
118;심상진;2005.10 개성 영통사 복원 낙성식 참석
118;심상진;2005.11 남북 북관대첩비 인도 실무협의 참석(개성)
118;심상진;2005.12 조선불교도연맹 창립 60돌 기념보고회에서 기념보고
118;심상진;2006. 3 북관대첩비 인도 인수식 및 복원식 참석
118;심상진;2009. 3 제2차 세계불교학술토론회 참석(중국)
118;심상진;2009. 4 최고인민회의 제12기 제1차 회의 참석
118;심상진;2010.11 조선불교도연맹 대표단 단장으로 세계불교도협회 제25차 총회에 참석(스리랑카)
118;심상진;2010.12 조선불교도연맹 창립 65돌 기념보고회에서 기념보고
118;심상진;2011. 9 남북 종교인모임(평양) 참석
118;심상진;2011. 9 남측 7대종단 대표단 방북시 영접 및 전송
119;오수용;2000. 7 제6차 전국 발명 및 새기술 전람회 개막식 참석
119;오수용;2000. 8 삼성전자 방북단과 면담
119;오수용;2001.12 전자자동화설계사업소 창립 30돌 기념보고회 참석
119;오수용;2002. 4 중앙과학기술축전 개막식 참석
119;오수용;2002. 9 아침판다 컴퓨터 합영회사 조업식 참석
119;오수용;2002.12 평양메기공장 조업식 참석
119;오수용;2003. 2  10.5자동화기구공장 창립 50돌 기념보고회 참석
119;오수용;2003. 5 전자공업성에 대한 김정일의 감사 전달모임 참석
119;오수용;2004. 4 조선인민군 창건 72돌 경축 중앙보고대회 참석
119;오수용;2004. 9 정권수립 56돌 중앙보고대회 참석
119;오수용;2005. 2  2.16경축 중앙보고대회 참석
119;오수용;2006. 3 토지개혁법령 발포 60돌 중앙보고회 참석
119;오수용;2007. 4 김정일 국방위원장 추대 14돌 중앙보고대회 참석
119;오수용;2007.10 정상회담시 ‘아리랑’ 공연관람 및 노무현 대통령 주최 답례 만찬 참석
119;오수용;2008. 6 김정일 당사업 개시 44돌 경축 중앙보고대회 참석
119;오수용;2009. 4 제24차 중앙과학기술축전 개?폐막식 참석
119;오수용;2009. 8 국가품질감독체계수립 60돌 중앙보고회에서 보고
119;오수용;2009. 8 평양시 10만세대 살림집 건설 위한 수도건설자들의 궐기모임에서 보고
119;오수용;2009. 9 무역은행 창립 50돌 기념보고회 참석 및 내각 주최 연회에서 연설
119;오수용;2009.10 북-중 외교관계설정 60돌 기념 주북 중국대사 주최 연회에서 연설
119;오수용;2010. 2 국토환경보호부문 일꾼회의에서 보고
119;오수용;2010. 4 김영남, 상하이세계박람회 개막식 참석차 중국 방문시 수행
119;오수용;2010. 8  당대표자회 대표자 선거를 위한 함경북도 당대표회 참석
119;오수용;2010.10  방북한 중국공산당대표단 환영 연회 참석
119;오수용;2010.12 김정일, 무산광산연합기업소?무산식료공장 현지지도시 수행
119;오수용;2010.12 김정일, 회령시 여러 부문 사업 현지지도시 수행
119;오수용;2011. 5 김정일 현지말씀 관철 위한 수성천종합식료공장 종업원들의 궐기모임 참석
119;오수용;2011. 8 김정일, 러시아 시베리아와 극동지역 및 중국 동북지역 비공식 방문(8.20～27)시 수행
119;오수용;2011.11 김정일의 함경북도 현지지도 10돌 기념보고회에서 보고
119;오수용;2012. 3 김정은을 제4차 당대표자회 대표로 추대하기 위한 대표자회 참석 및 추대사
121;김수열;1996. 6 나진.선봉 국제통신센터 착공식에서 착공사
121;김수열;2002. 8 김정일, 새로 건설한 북-러 친선각 시찰시 수행
